Date,Open,High,Low,Close,SMA,STD,Upper Band,Lower Band,Upper Band 2,Lower Band 2,RSI,H-L,H-PC,L-PC,TR,ATR,Buy Signal,Sell Signal
2015-08-26,0.5235000252723694,0.5457500219345093,0.5195000171661377,0.5452499985694885,0.5484375104308128,0.03699802860328107,0.6224335676373749,0.47444145322425063,0.6964296248439371,0.40044539601768847,59.787231776012426,0.026250004768371582,0.03874999284744263,0.012499988079071045,0.03874999284744263,0.02514286552156721,False,False
2015-08-27,0.5509999990463257,0.5659999847412109,0.5477499961853027,0.565750002861023,0.5517000094056129,0.03539035701758213,0.6224807234407772,0.48091929537044864,0.6932614374759414,0.4101385813352844,62.83185187199574,0.018249988555908203,0.020749986171722412,0.002499997615814209,0.020749986171722412,0.021410724946430752,False,False
2015-08-28,0.565750002861023,0.5717499852180481,0.5617499947547913,0.5682500004768372,0.5551750093698502,0.03326587975880912,0.6217067688874685,0.48864324985223195,0.6882385284050867,0.4221114903346137,63.6274495023071,0.009999990463256836,0.0059999823570251465,0.0040000081062316895,0.009999990463256836,0.019857151167733327,False,False
2015-08-31,0.565500020980835,0.5695000290870667,0.5597500205039978,0.5619999766349792,0.5579125076532364,0.03130970350317163,0.6205319146595797,0.49529310064689314,0.683151321665923,0.43267369364054986,60.83085206683643,0.009750008583068848,0.0012500286102294922,0.008499979972839355,0.009750008583068848,0.01973215171269008,False,False
2015-09-01,0.5457500219345093,0.5550000071525574,0.5350000262260437,0.5389999747276306,0.5594000071287155,0.029532357681015937,0.6184647224907474,0.5003352917666837,0.6775294378527793,0.4412705764046518,55.43378671318622,0.019999980926513672,0.006999969482421875,0.026999950408935547,0.026999950408935547,0.020571436200823103,False,False
2015-09-02,0.5537499785423279,0.5554999709129333,0.5444999933242798,0.5552499890327454,0.5614375054836274,0.027615050094412525,0.6166676056724524,0.5062074052948023,0.6718977058612775,0.4509773051059773,57.15539258156206,0.010999977588653564,0.016499996185302734,0.00550001859664917,0.016499996185302734,0.021142861672810147,False,False
2015-09-03,0.5634999871253967,0.5662500262260437,0.5557500123977661,0.5567499995231628,0.5637125045061111,0.02501463292969119,0.6137417703654935,0.5136832386467287,0.6637710362248759,0.4636539727873463,58.038864327427,0.010500013828277588,0.01100003719329834,0.000500023365020752,0.01100003719329834,0.02135714888572693,False,False
2015-09-04,0.547249972820282,0.5559999942779541,0.5435000061988831,0.543749988079071,0.5621750026941299,0.02526049400847587,0.6126959907110816,0.5116540146771782,0.6632169787280334,0.46113302666022643,43.39419365115299,0.012499988079071045,0.0007500052452087402,0.013249993324279785,0.013249993324279785,0.02151786003793989,False,False
2015-09-08,0.5569999814033508,0.5692499876022339,0.5547500252723694,0.5669999718666077,0.5608000010251999,0.024131569778251233,0.6090631405817024,0.5125368614686974,0.6573262801382048,0.46427372191219496,44.17372324863415,0.014499962329864502,0.025499999523162842,0.01100003719329834,0.025499999523162842,0.0224642881325313,False,False
2015-09-09,0.5687500238418579,0.5734999775886536,0.5544999837875366,0.5557500123977661,0.5590125024318695,0.02303707644225309,0.6050866553163757,0.5129383495473633,0.6511608082008818,0.46686419666285717,42.6816843528351,0.018999993801116943,0.0065000057220458984,0.012499988079071045,0.018999993801116943,0.022803570543016707,False,False
2015-09-10,0.5525000095367432,0.5715000033378601,0.550000011920929,0.5644999742507935,0.5575875014066696,0.021664646295707843,0.6009167939980853,0.5142582088152539,0.644246086589501,0.4709289162238382,44.33399084102762,0.021499991416931152,0.015749990940093994,0.005750000476837158,0.021499991416931152,0.022660710981913974,False,False
2015-09-11,0.5582500100135803,0.5699999928474426,0.5559999942779541,0.5662500262260437,0.5565000027418137,0.020576234772546026,0.5976524722869057,0.5153475331967217,0.6388049418319978,0.47419506365162956,45.61934086028528,0.013999998569488525,0.00550001859664917,0.008499979972839355,0.013999998569488525,0.022017853600638255,False,False
2015-09-14,0.5690000057220459,0.5707499980926514,0.5642499923706055,0.5672500133514404,0.5554375022649765,0.019348916200243857,0.5941353346654642,0.5167396698644887,0.6328331670659519,0.47804183746400103,45.72864080787246,0.0065000057220458984,0.004499971866607666,0.0020000338554382324,0.0065000057220458984,0.019214281014033725,False,False
2015-09-15,0.5674999952316284,0.5764999985694885,0.565750002861023,0.5734999775886536,0.5548750013113022,0.018600980654587082,0.5920769626204764,0.517673040002128,0.6292789239296506,0.48047107869295386,47.76118942683204,0.010749995708465576,0.009249985218048096,0.0015000104904174805,0.010749995708465576,0.017446424279894148,False,False
2015-09-16,0.5724999904632568,0.5807499885559082,0.5682500004768372,0.5774999856948853,0.554899999499321,0.018632588920217023,0.592165177339755,0.517634821658887,0.6294303551801891,0.48036964381845293,50.10100280322515,0.012499988079071045,0.007250010967254639,0.005249977111816406,0.012499988079071045,0.015571423939296178,False,False
2015-09-17,0.5874999761581421,0.5927500128746033,0.5814999938011169,0.5827500224113464,0.5553000003099442,0.019159572329014184,0.5936191449679725,0.5169808556519159,0.631938289626001,0.47866171099388743,51.59680985425531,0.011250019073486328,0.015250027179718018,0.0040000081062316895,0.015250027179718018,0.015178569725581579,False,False
2015-09-18,0.5747500061988831,0.5872499942779541,0.5712500214576721,0.5822499990463257,0.5567124992609024,0.020078011594527965,0.5968685224499584,0.5165564760718464,0.6370245456390142,0.47640045288279054,56.134631683421546,0.015999972820281982,0.004499971866607666,0.011500000953674316,0.015999972820281982,0.015607139893940516,False,False
2015-09-21,0.5830000042915344,0.5895000100135803,0.5799999833106995,0.5882499814033508,0.5592874974012375,0.020676587674507113,0.6006406727502518,0.5179343220522232,0.641993848099266,0.47658114670320906,61.75798334880151,0.00950002670288086,0.007250010967254639,0.0022500157356262207,0.00950002670288086,0.01558928404535566,False,False
2015-09-22,0.5755000114440918,0.5795000195503235,0.5692499876022339,0.5722500085830688,0.5620124965906144,0.01837769949149948,0.5987678955736133,0.5252570976076154,0.6355232945566123,0.48850169862461645,62.61573927157592,0.0102500319480896,0.008749961853027344,0.018999993801116943,0.018999993801116943,0.015017858573368617,False,False
2015-09-23,0.5727499723434448,0.578499972820282,0.5705000162124634,0.574999988079071,0.5654124945402146,0.013235042335019707,0.591882579210254,0.5389424098701752,0.6183526638802934,0.5124723252001357,66.34614833536793,0.007999956607818604,0.006249964237213135,0.0017499923706054688,0.007999956607818604,0.014410712889262609,False,False
2015-09-24,0.5715000033378601,0.5920000076293945,0.5625,0.5860000252723694,0.5674499958753586,0.013103740949678096,0.5936574777747148,0.5412425139760024,0.619864959674071,0.5150350320766462,61.272482408799135,0.02950000762939453,0.017000019550323486,0.012499988079071045,0.02950000762939453,0.015732139348983765,False,False
2015-09-25,0.5932499766349792,0.6017500162124634,0.5845000147819519,0.5902500152587891,0.5686749964952469,0.01404764615590856,0.5967702888070641,0.5405797041834297,0.6248655811188811,0.5124844118716126,57.446812365300744,0.017250001430511475,0.015749990940093994,0.0015000104904174805,0.017250001430511475,0.0160178542137146,False,False
2015-09-28,0.5902500152587891,0.593999981880188,0.5787500143051147,0.5824999809265137,0.5693874955177307,0.014382349130424353,0.5981521937785794,0.540622797256882,0.6269168920394281,0.5118580989960333,54.197342423434826,0.015249967575073242,0.0037499666213989258,0.011500000953674316,0.015249967575073242,0.015285709074565343,False,False
2015-09-29,0.5887500047683716,0.59375,0.5805000066757202,0.5927500128746033,0.5709249973297119,0.015172934541217268,0.6012708664121464,0.5405791282472774,0.631616735494581,0.5102332591648429,58.84892910633877,0.013249993324279785,0.011250019073486328,0.001999974250793457,0.013249993324279785,0.01487499475479126,False,False
2015-09-30,0.5982499718666077,0.6169999837875366,0.5947499871253967,0.6162499785423279,0.5747874975204468,0.016401074432971122,0.607589646386389,0.5419853486545045,0.6403917952523313,0.5091831997885623,72.16642779201143,0.022249996662139893,0.02424997091293335,0.001999974250793457,0.02424997091293335,0.01507142186164856,False,True
2015-10-01,0.6162499785423279,0.6179999709129333,0.5867499709129333,0.6042500138282776,0.5772374987602233,0.016978601263363386,0.6111947012869501,0.5432802962334966,0.6451519038136769,0.5093230937067698,64.41177563684073,0.03125,0.0017499923706054688,0.02950000762939453,0.03125,0.016303564820970808,False,False
2015-10-02,0.6010000109672546,0.6200000047683716,0.5947499871253967,0.6200000047683716,0.5803999990224838,0.018758929457275683,0.6179178579370352,0.5428821401079325,0.6554357168515865,0.5053642811933812,67.1641863469894,0.025250017642974854,0.015749990940093994,0.00950002670288086,0.025250017642974854,0.017642851386751448,False,True
2015-10-05,0.6240000128746033,0.6432499885559082,0.6207500100135803,0.6355000138282776,0.5849875003099442,0.020465550285753413,0.625918600881451,0.5440563997384373,0.6668497014529579,0.5031252991669305,74.56494179648303,0.02249997854232788,0.02324998378753662,0.0007500052452087402,0.02324998378753662,0.018535707678113664,False,True
2015-10-06,0.6287500262260437,0.6464999914169312,0.6262500286102295,0.643750011920929,0.5888250023126602,0.023833732596766972,0.6364924675061941,0.5411575371191263,0.6841599326997281,0.49349007192559236,72.34354079804656,0.02024996280670166,0.010999977588653564,0.009249985218048096,0.02024996280670166,0.019089277301515852,False,True
2015-10-07,0.6452500224113464,0.6570000052452087,0.6347500085830688,0.6504999995231628,0.5935625016689301,0.026211549985717637,0.6459856016403653,0.5411394016974949,0.6984087016118007,0.48871630172605957,78.32585943850813,0.022249996662139893,0.013249993324279785,0.009000003337860107,0.022249996662139893,0.019589275121688843,False,True
2015-10-08,0.6477500200271606,0.656000018119812,0.6367499828338623,0.6542500257492065,0.5980500042438507,0.028552309513267923,0.6551546232703865,0.5409453852173148,0.7122592422969224,0.483840766190779,77.65794400213952,0.019250035285949707,0.00550001859664917,0.013750016689300537,0.019250035285949707,0.01982142244066511,False,False
2015-10-09,0.6507499814033508,0.6570000052452087,0.6395000219345093,0.6517500281333923,0.6023250043392181,0.02990898002781815,0.6621429643948544,0.5425070442835818,0.7219609244504906,0.4826890842279455,76.22699644493005,0.017499983310699463,0.0027499794960021973,0.014750003814697266,0.017499983310699463,0.02039284791265215,False,False
2015-10-12,0.6524999737739563,0.6625000238418579,0.6477500200271606,0.6587499976158142,0.6069000035524368,0.03123030508406883,0.6693606137205744,0.5444393933842991,0.7318212238887121,0.48197878321616144,77.07100607367911,0.014750003814697266,0.010749995708465576,0.0040000081062316895,0.014750003814697266,0.02008927719933646,False,False
2015-10-13,0.6535000205039978,0.6639999747276306,0.6512500047683716,0.6600000262260437,0.6112250059843063,0.03233154310387674,0.6758880921920598,0.5465619197765528,0.7405511783998132,0.48189883356879937,76.37196052719571,0.012749969959259033,0.005249977111816406,0.007499992847442627,0.012749969959259033,0.020428563867296492,False,False
2015-10-14,0.6607499718666077,0.6947500109672546,0.6600000262260437,0.6840000152587891,0.6165500074625015,0.03513354752834462,0.6868171025191908,0.5462829124058123,0.75708419757588,0.47601581734912307,78.94022302501321,0.03474998474121094,0.03474998474121094,0.0,0.03474998474121094,0.020803562232426236,False,False
2015-10-15,0.6852499842643738,0.6997500061988831,0.6782500147819519,0.6857500076293945,0.621700006723404,0.03739455931612483,0.6964891253556537,0.5469108880911543,0.7712782439879033,0.47212176945890466,78.53185645878347,0.021499991416931152,0.015749990940093994,0.005750000476837158,0.021499991416931152,0.021107132945741926,False,False
2015-10-16,0.6880000233650208,0.703000009059906,0.6862499713897705,0.6965000033378601,0.6274125069379807,0.03970601934763915,0.7068245456332589,0.5480004682427024,0.7862365843285373,0.4685884295474241,79.94758539402979,0.016750037670135498,0.017250001430511475,0.0004999637603759766,0.017250001430511475,0.021249992506844655,False,False
2015-10-19,0.6987500190734863,0.7020000219345093,0.687250018119812,0.6952499747276306,0.6327625066041946,0.041327039815010826,0.7154165862342163,0.550108426974173,0.7980706658642379,0.46745434734415137,78.76344068792737,0.014750003814697266,0.00550001859664917,0.009249985218048096,0.014750003814697266,0.02135713611330305,False,False
2015-10-20,0.6922500133514404,0.6974999904632568,0.6869999766349792,0.6942499876022339,0.6388625055551529,0.04092696211819038,0.7207164297915336,0.5570085813187722,0.8025703540279144,0.47515465708239135,85.67250768934757,0.010500013828277588,0.0022500157356262207,0.008249998092651367,0.010500013828277588,0.02037499632154192,False,False
2015-10-21,0.6984999775886536,0.702750027179718,0.6840000152587891,0.6852499842643738,0.644375005364418,0.039263571100639605,0.7229021475656973,0.5658478631631388,0.8014292897669765,0.48732072096185963,81.10013511504955,0.018750011920928955,0.00850003957748413,0.010249972343444824,0.018750011920928955,0.019482140030179704,False,False
2015-10-22,0.6932500004768372,0.7122499942779541,0.6922500133514404,0.7099999785423279,0.6505750030279159,0.03935073842631661,0.7292764798805491,0.5718735261752828,0.8079779567331824,0.49317204932264946,82.46072334455107,0.019999980926513672,0.027000010013580322,0.00700002908706665,0.027000010013580322,0.01960713948522295,False,False
2015-10-23,0.7162500023841858,0.7195000052452087,0.7055000066757202,0.7147499918937683,0.6568000018596649,0.0391524984191121,0.7351049986978891,0.5784950050214407,0.8134099955361134,0.5001900081832165,82.50651993860878,0.013999998569488525,0.00950002670288086,0.004499971866607666,0.013999998569488525,0.018946426255362376,False,False
2015-10-26,0.7152500152587891,0.7170000076293945,0.7049999833106995,0.7114999890327454,0.6632500022649765,0.036824612691864725,0.736899227648706,0.5896007768812471,0.8105484530324354,0.5159515514975177,84.49198508672477,0.012000024318695068,0.0022500157356262207,0.009750008583068848,0.012000024318695068,0.018357144934790477,False,False
2015-10-27,0.7080000042915344,0.715499997138977,0.7074999809265137,0.7110000252723694,0.6691625028848648,0.03431713767030549,0.7377967782254757,0.6005282275442538,0.8064310535660868,0.5318939522036428,83.35686134725061,0.008000016212463379,0.0040000081062316895,0.0040000081062316895,0.008000016212463379,0.01733928918838501,False,False
2015-10-28,0.715499997138977,0.7167500257492065,0.7049999833106995,0.7167500257492065,0.6741875052452088,0.03350999610910057,0.7412074974634099,0.6071675130270077,0.8082274896816111,0.5401475208088065,81.50472820085464,0.01175004243850708,0.005750000476837158,0.006000041961669922,0.01175004243850708,0.016803575413567678,False,False
2015-10-29,0.7052500247955322,0.7124999761581421,0.690750002861023,0.6919999718666077,0.6785750031471253,0.02935849688722382,0.7372919969215729,0.6198580093726777,0.7960089906960206,0.5611410155982299,75.4716811378758,0.02174997329711914,0.004250049591064453,0.026000022888183594,0.026000022888183594,0.01741072109767369,False,False
2015-10-30,0.6995000243186951,0.7142500281333923,0.6942499876022339,0.7092499732971191,0.6830375015735626,0.026643998993135985,0.7363254995598345,0.6297495035872906,0.7896134975461065,0.5764615056010186,75.68343783725929,0.020000040531158447,0.022250056266784668,0.0022500157356262207,0.022250056266784668,0.017946439129965647,False,False
2015-11-02,0.7114999890327454,0.7182499766349792,0.7072499990463257,0.7174999713897705,0.6871374994516373,0.02521465780607737,0.737566815063792,0.6367081838394826,0.7879961306759468,0.5862788682273278,74.62460715534829,0.010999977588653564,0.009000003337860107,0.001999974250793457,0.010999977588653564,0.017821439674922397,False,False
2015-11-03,0.7132499814033508,0.7172499895095825,0.7045000195503235,0.7124999761581421,0.690574997663498,0.023624534157037653,0.7378240659775732,0.6433259293494227,0.7850731342916486,0.5960768610353473,71.0566468568733,0.012749969959259033,0.0002499818801879883,0.012999951839447021,0.012999951839447021,0.016267865896224976,False,False
2015-11-04,0.7105000019073486,0.715749979019165,0.6974999904632568,0.7007499933242798,0.6930874973535538,0.021734674740585925,0.7365568468347257,0.6496181478723819,0.7800261963158975,0.60614879839121,64.93313121486825,0.018249988555908203,0.0032500028610229492,0.014999985694885254,0.018249988555908203,0.016035722834723338,False,False
2015-11-05,0.7042499780654907,0.706250011920929,0.690750002861023,0.6927499771118164,0.6950124949216843,0.019725988791241024,0.7344644725041664,0.6555605173392022,0.7739164500866483,0.6161085397567202,61.159405266631424,0.015500009059906006,0.00550001859664917,0.009999990463256836,0.015500009059906006,0.015910723379680088,False,False
2015-11-06,0.7612500190734863,0.7985000014305115,0.7455000281333923,0.7887499928474426,0.7018624931573868,0.026526854328002426,0.7549162018133917,0.6488087845013819,0.8079699104693965,0.5957550758453771,75.75186992744368,0.05299997329711914,0.10575002431869507,0.05275005102157593,0.10575002431869507,0.02241072484425136,False,True
2015-11-09,0.781000018119812,0.7875000238418579,0.7742499709129333,0.7852500081062317,0.7081874936819077,0.030491140866142664,0.7691697754141931,0.6472052119496223,0.8301520571464783,0.5862229302173371,74.09523571645906,0.01325005292892456,0.0012499690055847168,0.014500021934509277,0.014500021934509277,0.022696439708982195,False,True
2015-11-10,0.7749999761581421,0.7792500257492065,0.7537500262260437,0.7702500224113464,0.7136999934911727,0.03127674108460898,0.7762534756603907,0.6511465113219548,0.8388069578296087,0.5885930291527368,69.95475009633836,0.025499999523162842,0.0059999823570251465,0.03149998188018799,0.03149998188018799,0.02360715184892927,False,False
2015-11-11,0.7707499861717224,0.7762500047683716,0.7599999904632568,0.7627500295639038,0.7176374942064285,0.03228181435150779,0.7822011229094441,0.653073865503413,0.8467647516124597,0.5885102368003974,65.15880879748465,0.016250014305114746,0.0059999823570251465,0.0102500319480896,0.016250014305114746,0.0228392950126103,False,False
2015-11-12,0.7609999775886536,0.7680000066757202,0.7567499876022339,0.7599999904632568,0.7213499933481217,0.03268857156645271,0.7867271364810271,0.6559728502152162,0.8521042796139325,0.5905957070823108,64.23776933521691,0.011250019073486328,0.005249977111816406,0.006000041961669922,0.011250019073486328,0.022642867905753,False,False
2015-11-13,0.7607499957084656,0.7639999985694885,0.7412499785423279,0.7450000047683716,0.7237749934196472,0.032546727574023875,0.788868448567695,0.6586815382715995,0.8539619037157428,0.5935880831235517,59.15094210185735,0.022750020027160645,0.0040000081062316895,0.018750011920928955,0.022750020027160645,0.02341072474207197,False,False
2015-11-16,0.7547500133514404,0.7605000138282776,0.7487499713897705,0.7599999904632568,0.7270124942064286,0.03277952307889649,0.7925715403642215,0.6614534480486356,0.8581305865220146,0.5958944018908425,61.6143524989795,0.01175004243850708,0.015500009059906006,0.0037499666213989258,0.015500009059906006,0.0239464385168893,False,False
2015-11-17,0.7620000243186951,0.7664999961853027,0.7567499876022339,0.7599999904632568,0.7302999943494797,0.03261746824439757,0.7955349308382749,0.6650650578606845,0.86076986732707,0.5998301213718894,61.83618348315147,0.009750008583068848,0.0065000057220458984,0.0032500028610229492,0.009750008583068848,0.02380357895578657,False,False
2015-11-18,0.7602499723434448,0.7767500281333923,0.7519999742507935,0.7757499814033508,0.7348249942064286,0.03231487428351856,0.7994547427734657,0.6701952456393914,0.8640844913405028,0.6055654970723543,65.90509599804572,0.024750053882598877,0.016750037670135498,0.008000016212463379,0.024750053882598877,0.02371429545538766,False,False
2015-11-19,0.7785000205039978,0.7857499718666077,0.7722499966621399,0.777999997138977,0.7382249951362609,0.03313240602275576,0.8044898071817724,0.6719601830907495,0.8707546192272839,0.605695371045238,62.977101581092676,0.013499975204467773,0.009999990463256836,0.0034999847412109375,0.013499975204467773,0.023089289665222168,False,False
2015-11-20,0.7837499976158142,0.7892500162124634,0.7789999842643738,0.7847499847412109,0.7417249947786331,0.03420208456162599,0.810129163901885,0.6733208256553811,0.878533333025137,0.6049166565321291,63.257574474762286,0.0102500319480896,0.011250019073486328,0.0009999871253967285,0.011250019073486328,0.02310714977128165,False,False
2015-11-23,0.7912499904632568,0.7912499904632568,0.7702500224113464,0.7730000019073486,0.7447999954223633,0.0341061282487127,0.8130122519197887,0.676587738924938,0.8812245084172141,0.6083754824275125,61.284406920613826,0.0209999680519104,0.0065000057220458984,0.014499962329864502,0.0209999680519104,0.02367857950074332,False,False
2015-11-24,0.7730000019073486,0.7860000133514404,0.7695000171661377,0.7792500257492065,0.7482124954462052,0.03396034465865699,0.8161331847635191,0.6802918061288912,0.8840538740808331,0.6123711168115772,62.26414932669788,0.016499996185302734,0.013000011444091797,0.0034999847412109375,0.016499996185302734,0.023553580045700073,False,False
2015-11-25,0.7777500152587891,0.7870000004768372,0.7754999995231628,0.778249979019165,0.7512874931097031,0.033745211266280044,0.8187779156422632,0.683797070577143,0.8862683381748233,0.6163066480445829,61.24313239200884,0.011500000953674316,0.007749974727630615,0.003750026226043701,0.011500000953674316,0.02326786518096924,False,False
2015-11-27,0.7797499895095825,0.7872499823570251,0.7757499814033508,0.7847499847412109,0.7559249937534332,0.03146480599632239,0.818854605746078,0.6929953817607885,0.8817842177387228,0.6300657697681437,68.168462200386,0.011500000953674316,0.009000003337860107,0.002499997615814209,0.011500000953674316,0.01653572065489633,False,False
2015-11-30,0.7854999899864197,0.796500027179718,0.7847499847412109,0.7929999828338623,0.7601124942302704,0.03048376650576698,0.8210800272418044,0.6991449612187364,0.8820475602533383,0.6381774282072025,67.005075773529,0.01175004243850708,0.01175004243850708,0.0,0.01175004243850708,0.01633929354803903,False,False
2015-12-01,0.800000011920929,0.8195000290870667,0.7992500066757202,0.8187500238418579,0.7651749968528747,0.03142735525422036,0.8280297073613154,0.702320286344434,0.8908844178697561,0.6394655758359933,69.19431718746611,0.020250022411346436,0.026500046253204346,0.00625002384185791,0.026500046253204346,0.015982155288968767,False,False
2015-12-02,0.8199999928474426,0.828499972820282,0.8107500076293945,0.8125,0.7701749980449677,0.03054840196224481,0.8312718019694573,0.7090781941204781,0.892368605893947,0.6479813901959884,68.86792155761945,0.01774996519088745,0.009749948978424072,0.008000016212463379,0.01774996519088745,0.01608929463795253,False,False
2015-12-03,0.8190000057220459,0.8274999856948853,0.8067499995231628,0.8107500076293945,0.7756749987602234,0.027098642762131978,0.8298722842844873,0.7214777132359594,0.8840695698087513,0.6672804277116955,71.56862057616863,0.020749986171722412,0.014999985694885254,0.005750000476837158,0.020749986171722412,0.016767863716397966,False,False
2015-12-04,0.8107500076293945,0.8452500104904175,0.8107500076293945,0.84375,0.7832249999046326,0.023586334786145417,0.8303976694769234,0.7360523303323417,0.8775703390492142,0.6888796607600509,76.96428107668092,0.03450000286102295,0.03450000286102295,0.0,0.03450000286102295,0.01760714820453099,False,True
2015-12-07,0.843500018119812,0.843500018119812,0.8252500295639038,0.827750027179718,0.7851750016212463,0.025593883888201014,0.8363627693976483,0.7339872338448443,0.8875505371740504,0.6827994660684422,59.7500062584862,0.018249988555908203,0.0002499818801879883,0.01849997043609619,0.01849997043609619,0.017821431159973145,False,False
2015-12-08,0.8174999952316284,0.8424999713897705,0.812250018119812,0.8389999866485596,0.7878625005483627,0.02828293267635025,0.8444283659010632,0.7312966351956622,0.9009942312537638,0.6747307698429617,62.93621486016078,0.030249953269958496,0.01474994421005249,0.015500009059906006,0.030249953269958496,0.019285712923322405,False,False
2015-12-09,0.8387500047683716,0.84375,0.809249997138977,0.8177499771118164,0.7902374982833862,0.02871714224814256,0.8476717827796713,0.7328032137871011,0.9051060672759564,0.6753689292908159,61.09811785841115,0.03450000286102295,0.00475001335144043,0.02974998950958252,0.03450000286102295,0.019982137850352695,False,False
2015-12-10,0.8202499747276306,0.8289999961853027,0.8174999952316284,0.8245000243186951,0.7933249980211258,0.028925055229175198,0.8511751084794762,0.7354748875627753,0.9090252189378265,0.677624777104425,64.4783037797852,0.011500000953674316,0.011250019073486328,0.0002499818801879883,0.011500000953674316,0.019839282546724592,False,False
2015-12-11,0.8162500262260437,0.8220000267028809,0.8105000257492065,0.812250018119812,0.7959374994039535,0.028104705138673636,0.8521469096813008,0.7397280891266063,0.9083563199586481,0.683518678849259,61.728397704546225,0.011500000953674316,0.002499997615814209,0.013999998569488525,0.013999998569488525,0.020035709653581892,False,False
2015-12-14,0.8130000233650208,0.8187500238418579,0.8044999837875366,0.8142499923706055,0.7993999987840652,0.025658235127662864,0.8507164690393909,0.7480835285287395,0.9020329392947166,0.6967670582734138,66.50773993456136,0.014250040054321289,0.0065000057220458984,0.007750034332275391,0.014250040054321289,0.019553571939468384,False,False
2015-12-15,0.8234999775886536,0.8299999833106995,0.8190000057220459,0.8242499828338623,0.8026124984025955,0.024459755930137966,0.8515320102628714,0.7536929865423196,0.9004515221231474,0.7047734746820437,65.68985914968141,0.010999977588653564,0.015749990940093994,0.00475001335144043,0.015749990940093994,0.019500000136239187,False,False
2015-12-16,0.8259999752044678,0.8320000171661377,0.8187500238418579,0.8292499780654907,0.8060749977827072,0.022965953053942518,0.8520069038905922,0.7601430916748222,0.8979388099984773,0.7142111855669371,66.50773993456136,0.013249993324279785,0.007750034332275391,0.0054999589920043945,0.013249993324279785,0.019624999591282437,False,False
2015-12-17,0.8305000066757202,0.8389999866485596,0.8162500262260437,0.8167499899864197,0.8081249982118607,0.02192278771025883,0.8519705736323784,0.764279422791343,0.895816149052896,0.7204338473708254,59.92736028559421,0.02274996042251587,0.009750008583068848,0.012999951839447021,0.02274996042251587,0.020428568124771118,False,False
2015-12-18,0.8109999895095825,0.8192499876022339,0.8025000095367432,0.8034999966621399,0.8093999981880188,0.020790845973651665,0.8509816901353221,0.7678183062407155,0.8925633820826254,0.7262366142934121,55.86206802053689,0.016749978065490723,0.002499997615814209,0.014249980449676514,0.016749978065490723,0.02078570638384138,False,False
2015-12-21,0.812250018119812,0.8232499957084656,0.8050000071525574,0.8224999904632568,0.8112874984741211,0.02013854609525669,0.8515645906646344,0.7710104062836077,0.8918416828551479,0.7307333140930943,58.21545149311232,0.018249988555908203,0.019749999046325684,0.0015000104904174805,0.019749999046325684,0.020303560154778615,False,False
2015-12-22,0.824999988079071,0.8314999938011169,0.8182500004768372,0.8232499957084656,0.8137999981641769,0.018146444614311533,0.8500928873928,0.7775071089355539,0.886385776621423,0.7412142197069308,61.48570973921919,0.013249993324279785,0.009000003337860107,0.004249989986419678,0.013249993324279785,0.01998213359287807,False,False
2015-12-23,0.8245000243186951,0.8297500014305115,0.8230000138282776,0.8264999985694885,0.816162496805191,0.016403685417916015,0.8489698676410231,0.783355125969359,0.8817772384768551,0.750547755133527,60.95016555307989,0.006749987602233887,0.0065000057220458984,0.0002499818801879883,0.006749987602233887,0.01898213369505746,False,False
2015-12-24,0.8240000009536743,0.831250011920929,0.8227499723434448,0.8292499780654907,0.8187124967575073,0.013985726137435808,0.846683949032379,0.7907410444826357,0.8746554013072506,0.7627695922077641,61.724139254007355,0.00850003957748413,0.00475001335144043,0.003750026226043701,0.00850003957748413,0.01712499346051897,False,False
2015-12-28,0.8205000162124634,0.828499972820282,0.8090000152587891,0.828499972820282,0.8208999961614609,0.011614531661518959,0.8441290594844988,0.797670932838423,0.8673581228075368,0.7744418695153851,60.33057711659852,0.01949995756149292,0.0007500052452087402,0.02024996280670166,0.02024996280670166,0.017249992915562222,False,False
2015-12-29,0.8289999961853027,0.8445000052452087,0.8267499804496765,0.8420000076293945,0.8233499974012375,0.010537649761389926,0.8444252969240174,0.8022746978784576,0.8655005964467972,0.7811993983556778,61.29032789695044,0.017750024795532227,0.016000032424926758,0.0017499923706054688,0.017750024795532227,0.016357140881674632,False,False
2015-12-30,0.8412500023841858,0.8485000133514404,0.8345000147819519,0.8347499966621399,0.8241499960422516,0.010774725438606665,0.845699446919465,0.8026005451650382,0.8672488977966782,0.7810510942878249,54.03022030900133,0.013999998569488525,0.0065000057220458984,0.007499992847442627,0.013999998569488525,0.014892854860850744,False,False
2015-12-31,0.8335000276565552,0.8372499942779541,0.8240000009536743,0.8240000009536743,0.8247249960899353,0.010421352187532514,0.8455677004650004,0.8038822917148702,0.8664104048400654,0.7830395873398053,52.83251325543034,0.013249993324279785,0.002499997615814209,0.010749995708465576,0.013249993324279785,0.01501785431589399,False,False
2016-01-04,0.8072500228881836,0.8144999742507935,0.8009999990463257,0.809249997138977,0.8246499955654144,0.010532030931755226,0.8457140574289248,0.803585933701904,0.8667781192924353,0.7825218718383935,49.65277528658525,0.013499975204467773,0.00950002670288086,0.023000001907348633,0.023000001907348633,0.01566071169716971,False,False
